id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
583,0.18884223,-0.14179529,-0.22579158,-0.21673976,0.044845661,-0.096534198,0.010197997,0.025602187,-0.023090942,-0.15352461,0.16229997,0.075570129,-0.017565196,0.17028195,0.015735831,-0.33770081,0.024837959,0.0038485491,-0.03066611,0.031042078,-0.21012294,0.090498112,-0.065518727,-0.10460419,-0.047924738,-0.2157483,-0.0030625826,-0.025403946,-0.10858162,-0.12176686,-0.048483742,0.038869845,-0.033520905,-0.12674453,-0.09542773,-0.21314796,-0.060947,-0.13022434,-0.10742633,0.016762453,-0.26007745,0.09327822,0.13948932,0.12909572,0.15332777,0.11384517,-0.11145203,-0.16385541,-0.10023524,-0.061546065,-0.0071153273,-0.070305577,-0.12915616,0.048279754,0.16893699,-0.024150645,-0.18303258,0.25817038,-0.00015646615,0.0095516947,0.096086582,-0.046545244,-0.050389057,-0.10380584
584,-0.12312277,-0.00079111513,0.13995017,-0.030581723,0.2663353,-0.097805103,-0.090227559,-0.050695208,0.13996708,-0.048415986,0.069049004,0.00089420309,0.16441271,-0.29678143,0.16325202,0.10913014,-0.01946212,-0.13597006,-0.011998103,-0.26697849,-0.061142303,0.089838477,0.08045392,-0.11656846,-0.067894337,-0.077570374,0.21441672,-0.13046464,0.23022198,0.043979231,0.12523896,-0.076106759,0.039866411,-0.0086140676,-0.029769308,-0.036456973,0.041284443,-0.044040391,0.032321477,-0.13321949,0.35360103,-0.089392838,-0.11936412,-0.024330558,-0.020962415,0.1625958,-0.07966565,0.059352496,0.083554488,-0.089418805,-0.18829941,0.066935175,-0.046662154,-0.013958507,0.01362206,0.090953292,-0.052875622,-0.11918307,-0.048879665,0.019880212,-0.31570018,0.0065004112,-0.015315332,0.15537139
585,0.054934313,-0.041866829,0.0036750965,-0.063531116,0.12694093,0.069374305,-0.078737379,0.11082742,-0.060621737,-0.074866757,0.15123725,-0.060643375,0.18223752,-0.17449184,-0.032667561,-0.10886471,-0.065713687,0.084505354,0.083035484,-0.016485827,-0.18729725,-0.10656781,0.025517684,-0.016490035,0.15321523,0.17519597,-0.0068539117,-0.057808966,0.16894819,-0.18484422,0.068595694,0.060222851,0.053558927,-0.14196831,0.079699937,0.15652308,-0.0015573233,-0.11079622,-0.15580367,0.12181075,0.06077297,-0.070962939,-0.052765804,-0.13413534,0.025306467,-0.14411018,-0.16128438,-0.07855196,-0.15894308,0.3528204,0.11553309,0.16944225,0.15451179,-0.040333181,-0.19743731,0.098184665,0.079423092,0.079784817,0.11206475,-0.063465727,0.064705994,-0.13018663,0.31074344,0.20864131
586,0.14707536,-0.10845602,-0.21913369,0.16446855,0.19285468,0.050832111,-0.140117,-0.0112319,-0.0064913101,0.061899785,-0.014735451,0.20963974,-0.10065688,0.094898013,-0.14606274,-0.069009443,0.26667679,-0.027441413,0.059640039,0.093609083,0.19808389,-0.11587157,-0.15803998,0.065315053,-0.035485181,0.048083361,0.18653054,0.049416065,-0.10966058,0.078604918,0.094234452,0.020853676,0.10269593,-0.010290178,0.081316767,0.0238622,-0.15192085,-0.098276327,0.15240361,0.030208453,-0.18641294,0.0097791404,0.30673537,-0.12081753,0.14470002,0.2025854,-0.088189566,0.058254739,0.17196023,0.074342963,0.1321679,-0.033940601,-0.089540501,0.0063969468,0.070662722,0.00048560735,-0.027426666,-0.17625678,0.056629284,0.094093571,-0.21266385,0.2219277,-0.071885983,-0.051199197
587,-0.041643857,0.094539885,0.084608638,0.02638624,-0.027222893,0.23006119,-0.14218228,-0.11452136,-0.12583823,-0.0048259581,-0.050388967,0.11899933,-0.042965918,-0.028382779,0.015125907,0.0047744941,0.057468152,-0.080103504,0.28895642,0.14898185,-0.048155013,-0.050296743,-0.10704491,-0.043420801,0.18622577,-0.08272857,-0.033702237,-0.022792661,0.27972171,0.26677564,0.007693841,0.1359831,-0.27905677,-0.076221166,0.012146383,-0.074566352,-0.2132608,0.0045383618,0.064232162,0.012420991,0.061628174,0.16932938,-0.3343308,0.20749342,0.00055887213,0.051360694,-0.098055648,0.057017907,-0.0075894226,-0.033204788,-0.14967547,0.23406514,-0.060400943,-0.20121781,-0.0055460375,0.060221734,0.1123386,0.0268741,0.073481221,0.013633913,-0.038027965,-0.11480125,0.055045868,0.097784217
588,-0.13098564,0.16669611,0.020738216,-0.14164644,0.15113254,0.28282363,-0.03027133,0.22751943,-0.10491783,-0.062670746,0.13745333,0.055940595,-0.23901606,-0.0018666966,-0.023959355,-0.027993043,-0.039240272,0.24487582,-0.11504501,-0.054710904,0.16456746,-0.11603348,-0.10900006,0.065967121,-0.065198601,0.0013382617,-0.10633203,-0.24501845,-0.14066086,-0.0031811546,0.21762071,0.042733037,-0.18743571,-0.079887234,-0.047897848,0.065256551,-0.014710185,-0.16376639,0.18757067,0.030823008,0.15647225,0.25750937,0.0028780285,-0.034122472,-0.055212904,-0.079160041,0.037522025,-0.13940069,-0.13725494,-0.18157451,0.054319449,-0.012834051,0.13282317,0.052660746,-0.069983507,-0.20855115,0.087802836,-0.026848841,-0.10982367,0.051123855,-0.13333771,0.072552615,-0.029837283,0.019762514
589,0.0022225415,0.076351235,0.2096084,0.090017124,-0.0059062313,0.085327661,0.21119485,0.080284153,0.11423931,-0.12695596,0.030745856,-0.11792465,0.12174539,-0.14948473,-0.062251932,0.17361642,-0.12657921,-0.18386044,0.012722502,-0.11438852,-0.01232912,-0.00010729767,-0.23125262,-0.056018415,0.059797724,0.19574251,0.072602899,-0.043224194,-0.15506058,-0.01798844,0.19302608,-0.16040402,-0.0062326522,0.035800184,0.047102009,-0.094187003,-0.14974357,0.029410831,0.031968209,-0.04544391,0.071255399,-0.082653292,-0.015979251,-0.0039337026,0.055634592,-0.18412566,-0.14232353,0.17837007,0.065854217,-0.089139618,-0.063226341,0.24183257,-0.088737248,-0.1775349,-0.19262592,0.23400443,-0.21200874,-0.02203351,0.057281315,-0.0026266765,-0.27653373,0.14503715,-0.10663213,0.093151201
590,-0.032835294,-0.025983356,-0.053395317,0.31318992,0.12135804,0.14169677,-0.009635304,-0.055816881,-0.051328091,-0.077035258,0.17340278,-0.17967103,0.050167413,0.12847011,-0.16422839,-0.15345632,-0.15060029,0.02154296,-0.068994465,0.016189772,0.002866734,0.17516853,0.016790159,0.081611089,-0.20792798,-0.15984597,0.029803498,-0.13077168,-0.094358706,-0.031258928,-0.099721317,0.14015356,0.14953888,0.00059172545,0.21911907,-0.1853537,0.35384066,-0.057654519,0.056525771,-0.043029563,-0.23127896,0.11563848,0.061240671,-0.22852114,0.031248234,-0.034483417,-0.14769265,0.20878401,-0.14489677,-0.11416544,0.13025067,-0.011126758,-0.080187751,-0.052956724,-0.06916131,-0.046952245,-0.094220051,0.019455271,-0.016819647,0.053931255,-0.028132371,-0.013436854,0.059451995,-0.11741434
591,-0.15718161,0.019830894,-0.078763058,-0.12021171,-0.11460595,-0.060672198,0.14161701,-0.10546691,-0.12174308,0.13020628,0.094475961,0.0027051173,0.092911918,0.072473036,-0.13852178,-0.029806891,-0.056935737,-0.1879083,0.19018332,0.072035951,0.17091075,-0.14597245,0.0166688,0.020199179,0.12303568,0.10707641,-0.02155456,0.061335135,0.030048603,0.022853706,0.056677247,0.025269477,-0.01372514,0.027372352,0.17520831,0.068869416,0.11001807,0.01643259,0.26123531,-0.30970512,0.099747574,-0.006796825,-0.05314358,-0.076609834,-0.21821026,-0.025908095,0.038184986,0.005223961,-0.18948255,-0.1126227,0.076772121,0.0079307264,-0.1063726,0.041369882,0.21932448,-0.13142938,-0.25121532,-0.13872094,-0.1228277,-0.21123331,-0.076804622,0.25037767,0.19577006,0.032654521
592,0.034978579,0.22001971,-0.13603314,-0.065896624,0.0049405217,0.013748238,0.20112763,-0.14157771,0.060962923,0.072633847,0.041743036,-0.17581518,-0.042248674,-0.1783184,0.089364684,-0.074669283,-0.11979901,0.067682189,-0.27144294,0.011330247,0.14398637,0.13593333,0.13683623,-0.13101155,0.23426936,0.14376548,-0.038537482,-0.053518952,-0.0043511652,0.027436245,-0.11912014,0.032791161,0.107737,-0.16748632,0.12250194,-0.071214499,0.13965358,-0.020634201,-0.2570223,-0.074873053,0.11727038,0.060470739,-0.12669296,-0.093810832,0.067090301,-0.074062264,-0.16597544,-0.098992735,-0.0057299826,0.11716905,-0.042025646,0.016908838,-0.01379403,0.15772291,0.16196682,0.15723048,-0.00088579585,0.1699774,-0.025396561,0.056248111,0.11723498,0.30933658,-0.15265603,-0.12666123
593,0.28263928,0.057151627,0.12077319,0.16893777,-0.11999433,-0.015624358,0.25804021,0.042002917,0.021408505,0.14831505,0.027385336,-0.015208786,0.053065917,-0.037042046,0.1828793,-0.195757,-0.053913243,-0.084689424,-0.16056581,0.081478103,-0.073667096,-0.019379773,-0.12580009,0.082023374,-0.15397581,0.029205564,-0.017063078,0.087898802,0.10615526,-0.034806607,0.071032448,-0.16819165,0.3366052,-0.067044743,0.028426899,0.10029475,-0.051121156,0.024837078,0.019094583,-0.054117974,-0.057322486,-0.095317173,-0.099031129,0.16365666,0.010251978,-0.062342533,0.16912626,0.16422729,-0.031200506,-0.10430123,-0.027902767,-0.095283016,0.036872942,0.066504127,0.017173962,0.0034235515,0.2058194,0.31273895,-0.11206773,-0.24683095,-0.11936371,-0.047658723,0.20052051,0.014036216
594,-0.055324574,0.14075879,-0.2687958,0.012440476,0.014433573,-0.11490876,-0.036122211,-0.22631737,0.11480871,0.010056332,0.099532795,-0.14993382,-0.11419813,0.13401884,-0.0091221815,0.24570211,0.09851292,-0.1026781,-0.010094825,-0.17126693,0.092144418,0.18829013,-0.034842384,0.10052432,-0.0054205957,0.0045063166,0.027335818,-0.21418054,0.054978307,-0.12397465,0.039039934,0.28425357,-0.14744793,-0.11275107,-0.045238892,0.021532098,-0.080395081,-0.1919384,-0.027046248,0.010766667,0.0038823145,0.23689442,-0.078632887,-0.1609793,0.1509971,0.053486519,0.064829011,0.081073312,-0.081147953,0.17674553,0.094895217,-0.28863977,0.015710347,0.037846794,0.030972355,-0.18894463,0.037201104,0.14311198,-0.058885349,0.10758353,0.08510147,0.1708539,0.011160862,0.039995288
595,0.026555503,0.098342297,-0.16675487,-0.044366346,-0.035534527,0.117519,0.0019661524,0.027557599,0.023026688,-0.370305,0.051596104,0.15199107,0.14830653,0.094616851,0.047163737,-0.1427236,0.17299944,0.073778394,0.002349359,-0.036222545,0.13999576,-0.13534829,0.16695437,0.024897235,0.050382524,-0.019672215,-0.17328054,0.12757839,-0.13724608,0.17911797,0.12335555,0.034201079,-0.27334102,-0.30199606,0.063815362,0.0075732702,0.0042504922,-0.077003086,-0.023538014,0.35731932,0.1184365,-0.091258101,-0.16454484,-0.073896826,-0.037003199,0.21491026,0.029743455,0.21460469,0.0075426007,0.0062818678,0.038116162,-0.073298216,-0.012293407,0.035939929,-0.089920208,0.021050943,0.066929501,-0.012038551,-0.048856286,0.052301132,9.4066157e-05,-0.1178786,0.11183567,0.027576699
596,0.046999928,0.1586543,-0.045106097,-0.1335531,-0.036674409,-0.1995786,0.080020182,-0.03655974,-0.21630616,-0.11138338,-0.14552747,0.088987998,0.049001318,-0.0074587235,0.20348128,-0.28802393,-0.11949766,0.10702827,0.0054017954,-0.07644244,0.030052397,-0.21209734,0.039186143,0.15478004,-0.045051737,0.12464144,0.0064658024,0.19839135,-0.13085721,0.021405096,0.071923622,-0.11474219,-0.093841395,-0.21931624,0.16078904,-0.049306949,-0.12873152,0.12828561,0.052213605,0.055940567,0.010578362,-0.10720506,-0.020321851,-0.011995479,-0.10510401,-0.1129352,0.040668422,0.34750248,-0.10690142,-0.10151914,-0.12619654,0.2185968,-0.18780261,0.065236433,0.18150481,0.020012912,-0.078148091,0.011843213,0.070529457,0.028335469,-0.086508311,0.096005655,-0.072534,-0.13452185
597,0.054126421,0.11067416,0.030948633,0.019832194,0.14201787,0.052785951,0.011629153,0.076424628,0.036645024,-0.0057876053,-0.10813499,0.093960206,-0.12853803,-0.11927179,-0.050157518,0.088056573,0.20260108,-0.053919361,-0.28340222,0.01645857,0.031904992,0.10604539,0.23070555,0.095829237,-0.072774553,0.051392557,0.19944272,0.031246933,-0.029374564,-0.22234195,0.11477255,-0.014530247,0.057533376,0.080030904,-0.028210297,-0.18658137,-0.07286411,0.47192021,-0.10632722,0.090478071,-0.016344102,-0.066424663,0.15675545,-0.10091453,-0.074230688,0.021089974,0.098213296,0.075371364,0.15085872,0.12145095,-0.040719718,-0.0081680587,-0.043941755,0.023506719,0.15967325,-0.25731418,0.044408605,-0.096038804,0.071346734,0.047592557,0.23394766,-0.055695276,0.069718753,0.10870725
598,-0.009290957,0.073276865,-0.1557796,0.073238068,-0.17382788,-0.049413644,-0.040723705,0.013072204,0.073796902,-0.06316811,0.094991239,-0.02391799,0.27799515,0.0094314845,-0.075346886,0.26865116,0.13397403,0.037871486,0.16842674,-0.17268364,0.0010955161,0.033837793,-0.023628474,0.039130136,-0.073852274,0.13492051,0.043917248,-0.12945765,-0.25805446,0.13006072,0.029889775,-0.098699505,-0.042148975,-0.157442,0.0034775028,-0.16988106,-0.015258599,-0.17243602,0.13057148,-0.0073062313,-0.2286632,-0.068593748,0.13169356,-0.22496516,0.12239415,0.092816249,0.2119423,0.039180504,0.018594795,-0.021827734,-0.13550099,-0.29465774,0.061182385,0.17964071,-0.059226484,0.072332586,-0.10333009,0.08925716,-0.12200794,-0.018152436,-0.1061485,0.011556668,0.20591454,-0.054386586
599,0.094801283,0.054855742,-0.054567452,0.072955614,0.033938754,-0.083339677,-0.041645524,-0.0026949966,-0.064836721,-0.20707805,0.11591221,0.057885132,-0.18981765,-0.0049382825,-0.082121788,0.073040635,0.20272699,0.099683515,0.17375836,-0.12973657,-0.08442763,0.0042353694,0.081844369,-0.25076403,-0.10733685,0.1507776,-0.05181178,0.18507472,-0.18408885,-0.26406078,-0.1652807,-0.069455516,-0.089127675,-0.03600515,0.097489977,-0.22637505,-0.084764099,-0.0033860281,0.044361398,0.082961967,-0.18480887,-0.01337302,-0.20157665,0.092654002,-0.20549695,0.031425675,-0.13850547,-0.18788805,-0.020322183,-0.1781421,0.05523985,0.048735296,-0.036504292,-0.07440477,0.13055637,0.20649937,-0.077702857,0.11911223,0.032933304,0.045628969,-0.25972706,-0.028602701,-0.10409997,-0.046874772
600,0.12990898,0.040550366,-0.18516252,0.053579578,-0.012849833,-0.048731916,0.1071432,-0.17183292,-0.067385854,-0.093249602,-0.10819783,0.20048045,0.011974634,0.13607276,0.031244155,-0.17890027,-0.16539514,0.12345344,0.027289075,0.16427479,0.047770457,0.011023972,-0.021803399,0.20297479,0.3141327,0.14575978,0.21673396,0.069310981,0.040456411,-0.016131179,-0.23894248,0.13534482,0.099508395,0.072749806,-0.21864093,-0.12673523,0.11103263,0.068469006,-0.083590069,-0.045969085,0.12935795,-0.039422506,-0.14675873,-0.018835989,-0.08823968,0.072688581,0.263761,0.022681524,0.024713819,0.089413262,0.053775662,0.10080079,-0.16996326,-0.049376311,0.11628856,0.025779424,-0.085355224,0.053831094,0.0089202177,-0.20653685,0.066790711,-0.0087647862,0.086761012,-0.24477774
601,0.11616199,0.13873037,-0.13292604,-0.10382071,0.14290109,0.094533266,-0.039909761,-0.00067642256,-0.0078653024,-0.12000326,0.015778721,-0.15928702,-0.037846185,0.17998004,-0.04080237,-0.095566706,0.02232082,0.0540364,-0.12584693,0.24462966,0.10226206,-0.12732444,-0.18058234,-0.26038452,-0.14768327,-0.05477255,0.038530329,-0.067682315,0.07875643,-0.039187343,-0.21666341,0.028483885,0.084696468,-0.014380208,-0.21232707,-0.039716863,0.016749194,-0.12930195,0.30402033,-0.29880522,0.024640179,0.10169165,0.12078452,0.060478603,-0.14050484,0.20823461,0.076721717,0.099961526,0.044116199,0.20352614,-0.087639878,-0.030922283,-0.068870901,0.019226568,0.07922586,0.014501365,-0.035286401,-0.098596071,-0.13698769,-0.16807597,0.02414305,-0.2042843,0.0055106856,-0.075799304
602,-0.11039842,0.19279215,0.16406428,-0.18990274,-0.085008978,0.15533884,0.12511961,-0.09496899,0.078330834,-0.042924616,0.17500448,-0.11334042,-0.2784465,-0.095956934,-0.22237191,-0.017277911,0.12082248,-0.077524159,0.021136952,-0.086439213,0.042671882,-0.0093095381,0.057717485,-0.0029543295,0.114051,-0.20579684,0.05043095,0.14232999,0.027289276,0.11618984,-0.09357346,-0.065097639,-0.13601779,0.099109912,-0.22074255,-0.057682255,0.046311634,0.097064405,-0.087461166,0.14244258,-0.00347109,-0.098779141,-0.21922518,-0.029567178,-0.080934927,-0.099502335,0.070911812,0.12402212,-0.078429121,-0.13001593,0.026695272,0.034977105,-0.061958165,-0.096348571,0.27733982,0.014228081,-0.17397376,0.054192262,0.037448854,-0.065844841,-0.025771225,-0.13081924,-0.048754701,0.33873641
603,0.042264492,-0.0048003326,0.079518242,0.042113673,0.11623212,0.025689946,-0.028332483,-0.067202203,0.0029283882,-0.10322479,0.17865024,-0.21453565,0.11819679,0.081122878,0.02340897,-0.0053483108,0.063508242,-0.153025,-0.15494575,-0.059269744,0.014918624,-0.15774905,0.054482026,-0.19226459,0.080827978,-0.072430575,-0.23625601,0.24556453,-0.083514128,-0.12522923,0.16170981,-0.19156117,-0.15017502,0.087468132,-0.228183,-0.082611333,0.14224947,-0.04506685,0.072584263,-0.046104774,0.095403787,-0.013241461,0.19444355,-0.0068155297,0.088313808,0.027997662,-0.086914622,0.028988212,-0.14854513,0.0030325832,0.3653305,0.049061873,-0.0622942,-0.040235975,-0.15495208,-0.18910712,-0.027912515,0.1345573,0.089751394,0.16239368,-0.19316171,-0.16967193,0.0057241209,-0.04392698
604,-0.069500699,-0.24020366,0.028094924,0.19542073,0.070315352,0.14296293,0.027667798,0.13395688,0.029380023,-0.073050492,0.062663995,-0.12232012,0.040045048,-0.069225828,0.056729799,-0.062740469,0.12364985,-0.032594219,0.3350446,-0.1626729,0.37069873,-0.04609314,0.077175432,0.10309172,0.11821317,-0.015062803,-0.10839517,0.082454632,0.085566788,0.15056574,-0.018736532,0.028967429,-0.0084804504,0.0063514267,-0.012396996,-0.03723088,-0.14192327,0.1342,-0.13532728,-0.16847272,-0.16346323,-0.0038694765,0.022152826,0.14320399,-0.065876427,-0.2412479,0.029969099,0.10270101,0.15187325,0.015053122,0.014736653,0.07242757,-0.12529035,0.09525666,0.093808267,0.074019342,-0.018535287,0.099766675,0.09308794,-0.042603097,-0.12176587,0.24175529,-0.11628641,0.23882563
605,-0.05430884,-0.12471661,-0.1823871,0.074064888,0.29718331,-0.10405105,0.098492386,0.21498741,0.21326688,0.25729401,0.087155963,0.027934016,-0.1651336,-0.029598624,0.080485496,0.17366528,0.16601559,0.046305578,-0.027633313,0.13106648,0.04985877,0.14825261,0.083921923,-0.0069599444,0.07736363,-0.076805954,0.043556533,0.091718036,0.18106319,0.16792832,0.042153215,-0.12430404,-0.020174249,0.048687992,0.013660497,0.067561167,0.17441723,-0.1244947,0.062456174,-0.15683924,-0.12813444,-0.24357049,0.045437278,0.10527487,-0.12858553,-0.1154537,-0.013092097,0.045067324,0.29941687,0.037354835,0.11987837,-0.03683844,-0.15295932,-0.22961775,-0.096573038,0.068800612,0.063836097,-0.013879082,0.10490672,0.044451863,0.00085452533,0.068983094,0.012510102,0.034683673
606,0.017349404,0.095047062,-0.0006950272,-0.212569,-0.00032448877,0.19846834,-0.074138471,0.09249064,0.064165733,-0.015741179,0.092051507,-0.090190614,-0.088456924,0.061881407,0.058514834,-0.030989914,0.087332616,0.11220421,-0.1176475,-0.11798324,0.16680945,-0.19047805,-0.00049058798,0.11063277,-0.1949236,0.060171576,0.015738809,0.022481995,0.10734318,-0.015280332,-0.020783784,0.099439749,0.17776643,0.086392496,0.08364738,-0.096033295,-0.23966457,-0.22792025,-0.066359497,0.052508518,0.155785,-0.22989039,-0.034254995,-0.18656598,0.070941715,-0.15706277,-0.013318446,0.066942941,0.1709233,0.17960755,-0.031820399,-0.026545025,-0.17593905,-0.044592684,-0.18091469,-0.22981827,-0.18632024,0.08335928,-0.112904,-0.056144738,0.11267756,-0.22014737,-0.20510099,0.067045242
607,-0.030933731,-0.14354488,0.10533361,-0.084578597,-0.027466487,-0.037824873,-0.051450912,-0.11634502,-0.20394731,0.07010006,-0.18124814,0.051304657,0.16821444,0.0023814208,0.011600231,0.039062823,0.12536139,0.12901696,0.23172494,-0.045093817,-0.086387838,-0.099270515,-0.20891646,-0.16804105,0.042296896,-0.056810842,-0.15444476,0.1397564,0.28794886,-0.080390949,-0.12997472,0.058493797,-0.12749052,-0.19434964,0.055499035,0.10031587,-0.082578783,-0.27731287,0.058501675,0.15912384,-0.019544697,0.0034991883,0.057486692,-0.27663038,0.29531366,0.1550331,-0.11227709,-0.065409348,-0.07609334,-0.022611682,-0.015076529,-0.021062948,0.048234762,-0.12564621,0.032529064,0.057858035,-0.0084931098,0.16360455,0.073848639,0.01609167,-0.040101849,0.070971378,0.023049087,0.19306756
608,0.031996288,0.10442688,0.1658818,0.1321878,0.16693302,-0.0096071161,-0.22011481,0.077153944,-0.02895815,-0.092316222,0.15233373,0.20890186,-0.12989982,0.057512724,0.097337205,-0.36095368,0.099083612,-0.096189465,-0.16340285,-0.15936098,0.096985075,0.0070002808,-0.2084937,-0.16015464,0.19219496,-0.08866714,0.013223413,-0.10426716,-0.021100002,0.061524645,-0.058498987,-0.09118224,-0.026230525,0.040282511,0.12110329,-0.15137063,-0.1606807,0.24587955,-0.098381421,0.065964193,0.061708513,-0.14836755,0.11788821,0.095950039,0.0022923119,-0.016560545,0.16537104,-0.16119202,0.034730879,0.13124064,0.052033495,0.091795477,-0.073092376,-0.12919165,0.09859329,-0.14679432,0.04193704,-0.073299004,0.04736654,0.095151037,-0.092441178,-0.022193783,0.10508632,0.19725026
609,-0.16029693,-0.073874124,0.01546645,0.18357524,-0.01868578,0.14574372,-0.059043657,0.034636673,0.19743217,0.16662204,-0.10414701,0.0063161727,0.031186697,0.047735589,0.037148668,-0.011554616,-0.0960038,-0.23486397,-0.18932294,-0.26392377,-0.13383748,0.10600543,-0.038251471,0.072988655,-0.13405766,0.23665853,-0.22142625,0.049273007,0.06852412,0.087686114,0.022954491,-0.20621767,0.044510898,-0.048105422,0.011583568,0.1619104,-0.12943945,-0.096859178,0.17233824,0.01255717,-0.14814442,-0.1256289,0.091086789,-0.15316087,-0.049645357,0.015716482,0.24801217,-0.01246143,0.014361808,0.080948673,0.027945849,0.044927285,0.11628317,-0.0076050926,-0.12649912,0.25047507,0.096773012,-0.14398786,-0.002393265,-0.015795497,0.14222885,-0.10409363,-0.16571968,0.1681963
